"Date","Price","Open","High","Low","Vol.","Change %"
"07/02/2021","7,390.00","6,430.00","7,390.00","6,430.00","9.76M","6.95%"
"07/01/2021","6,910.00","6,910.00","6,910.00","6,910.00","886.40K","-7.00%"
"06/30/2021","7,430.00","7,430.00","7,430.00","7,430.00","222.30K","-6.89%"
"06/29/2021","7,980.00","7,980.00","7,980.00","7,980.00","1.32M","-6.88%"
"06/28/2021","8,570.00","9,000.00","9,000.00","8,420.00","6.24M","1.78%"
"06/25/2021","8,420.00","8,420.00","8,420.00","8,200.00","3.55M","6.99%"
"06/24/2021","7,870.00","7,650.00","7,870.00","7,590.00","2.10M","6.93%"
"06/23/2021","7,360.00","6,860.00","7,360.00","6,700.00","2.90M","6.98%"
"06/22/2021","6,880.00","6,400.00","6,880.00","6,100.00","4.07M","7.00%"
"06/21/2021","6,430.00","6,430.00","6,430.00","6,010.00","8.54M","6.99%"
"06/18/2021","6,010.00","6,000.00","6,010.00","5,900.00","2.81M","6.94%"
"06/17/2021","5,620.00","5,450.00","5,620.00","5,270.00","2.80M","6.84%"
"06/16/2021","5,260.00","5,190.00","5,260.00","4,920.00","3.83M","6.91%"
"06/15/2021","4,920.00","4,920.00","4,920.00","4,840.00","4.28M","6.96%"
"06/14/2021","4,600.00","4,550.00","4,600.00","4,500.00","2.57M","6.98%"
"06/11/2021","4,300.00","4,150.00","4,440.00","4,150.00","3.36M","3.61%"
"06/10/2021","4,150.00","4,170.00","4,250.00","4,130.00","680.80K","-0.48%"
"06/09/2021","4,170.00","4,350.00","4,350.00","4,050.00","1.08M","1.71%"
"06/08/2021","4,100.00","4,200.00","4,250.00","4,100.00","818.00K","-3.53%"
"06/07/2021","4,250.00","4,330.00","4,450.00","4,210.00","657.80K","-1.85%"
"06/04/2021","4,330.00","4,490.00","4,490.00","4,270.00","3.42M","3.10%"
"06/03/2021","4,200.00","4,000.00","4,200.00","4,000.00","1.55M","6.87%"
"06/02/2021","3,930.00","3,920.00","3,950.00","3,880.00","1.41M","0.00%"
"06/01/2021","3,930.00","3,970.00","3,970.00","3,930.00","667.20K","-1.50%"
"05/31/2021","3,990.00","4,000.00","4,010.00","3,960.00","1.12M","-0.50%"
"05/28/2021","4,010.00","4,140.00","4,140.00","4,000.00","585.60K","0.50%"
"05/27/2021","3,990.00","4,050.00","4,080.00","3,980.00","716.40K","-2.21%"
"05/26/2021","4,080.00","4,140.00","4,140.00","4,070.00","709.40K","-1.21%"
"05/25/2021","4,130.00","4,190.00","4,190.00","4,130.00","793.90K","-0.96%"
"05/24/2021","4,170.00","4,100.00","4,200.00","4,070.00","876.20K","2.46%"
"05/21/2021","4,070.00","4,020.00","4,150.00","4,020.00","869.20K","1.24%"
"05/20/2021","4,020.00","4,000.00","4,070.00","4,000.00","745.10K","-1.23%"
"05/19/2021","4,070.00","4,100.00","4,100.00","3,990.00","686.00K","0.00%"
"05/18/2021","4,070.00","4,120.00","4,200.00","4,070.00","690.90K","-1.69%"
"05/17/2021","4,140.00","4,130.00","4,250.00","4,050.00","688.30K","0.98%"
"05/14/2021","4,100.00","4,130.00","4,150.00","4,080.00","1.02M","-1.20%"
"05/13/2021","4,150.00","4,200.00","4,250.00","4,140.00","1.01M","-1.19%"
"05/12/2021","4,200.00","4,150.00","4,230.00","4,150.00","996.60K","-0.71%"
"05/11/2021","4,230.00","4,060.00","4,290.00","4,050.00","2.14M","4.44%"
"05/10/2021","4,050.00","3,950.00","4,100.00","3,950.00","959.90K","0.25%"
"05/07/2021","4,040.00","4,130.00","4,150.00","3,950.00","969.90K","-2.65%"
"05/06/2021","4,150.00","4,160.00","4,250.00","4,000.00","3.92M","4.27%"
"05/05/2021","3,980.00","3,670.00","3,980.00","3,670.00","1.18M","6.99%"
"05/04/2021","3,720.00","3,600.00","3,760.00","3,600.00","764.70K","-3.13%"
"04/29/2021","3,840.00","3,810.00","3,880.00","3,760.00","702.80K","-1.03%"
"04/28/2021","3,880.00","3,740.00","3,880.00","3,720.00","1.21M","5.15%"
"04/27/2021","3,690.00","3,720.00","3,720.00","3,600.00","690.50K","-0.81%"
"04/26/2021","3,720.00","3,920.00","3,920.00","3,720.00","929.00K","-5.10%"
"04/23/2021","3,920.00","3,600.00","3,930.00","3,500.00","1.94M","5.09%"
"04/22/2021","3,730.00","4,000.00","4,000.00","3,730.00","2.70M","-6.98%"
"04/20/2021","4,010.00","4,050.00","4,120.00","4,000.00","1.99M","-2.43%"
"04/19/2021","4,110.00","4,300.00","4,390.00","3,940.00","2.38M","-2.84%"
"04/16/2021","4,230.00","4,700.00","4,700.00","4,200.00","3.89M","-4.08%"
"04/15/2021","4,410.00","4,410.00","4,410.00","4,400.00","1.85M","6.78%"
"04/14/2021","4,130.00","4,010.00","4,200.00","3,990.00","4.09M","-3.73%"
"04/13/2021","4,290.00","4,610.00","4,610.00","4,290.00","2.83M","-6.94%"
"04/12/2021","4,610.00","4,210.00","4,610.00","4,200.00","5.22M","6.96%"
"04/09/2021","4,310.00","4,160.00","4,430.00","4,160.00","4.94M","-3.58%"
"04/08/2021","4,470.00","4,470.00","4,600.00","4,470.00","6.45M","-6.88%"
"04/07/2021","4,800.00","4,850.00","4,850.00","4,650.00","4.47M","5.73%"
"04/06/2021","4,540.00","4,300.00","4,540.00","4,260.00","2.97M","6.82%"
"04/05/2021","4,250.00","4,220.00","4,250.00","4,150.00","2.74M","2.91%"
"04/02/2021","4,130.00","4,080.00","4,170.00","4,080.00","1.94M","1.23%"
"04/01/2021","4,080.00","4,130.00","4,150.00","4,070.00","2.30M","-1.21%"
"03/31/2021","4,130.00","4,140.00","4,220.00","4,110.00","2.02M","-0.24%"
"03/30/2021","4,140.00","4,200.00","4,220.00","4,130.00","2.20M","-0.48%"
"03/29/2021","4,160.00","4,150.00","4,190.00","4,050.00","2.23M","4.00%"
"03/26/2021","4,000.00","4,060.00","4,090.00","3,800.00","2.30M","-1.48%"
"03/25/2021","4,060.00","4,130.00","4,140.00","4,020.00","1.53M","-1.46%"
"03/24/2021","4,120.00","4,000.00","4,300.00","3,960.00","3.07M","0.73%"
"03/23/2021","4,090.00","4,150.00","4,170.00","3,960.00","1.94M","-1.92%"
"03/22/2021","4,170.00","4,040.00","4,290.00","3,950.00","2.73M","3.22%"
"03/19/2021","4,040.00","4,010.00","4,090.00","4,010.00","880.00K","-1.46%"
"03/18/2021","4,100.00","4,110.00","4,170.00","4,050.00","2.02M","-0.24%"
"03/17/2021","4,110.00","3,870.00","4,140.00","3,800.00","3.46M","6.20%"
"03/16/2021","3,870.00","3,980.00","3,990.00","3,860.00","2.00M","-3.01%"
"03/15/2021","3,990.00","3,900.00","4,000.00","3,820.00","2.12M","3.37%"
"03/12/2021","3,860.00","3,690.00","3,940.00","3,590.00","3.92M","4.61%"
"03/11/2021","3,690.00","3,700.00","3,750.00","3,660.00","1.18M","1.10%"
"03/10/2021","3,650.00","3,650.00","3,800.00","3,640.00","2.32M","0.27%"
"03/09/2021","3,640.00","3,590.00","3,680.00","3,550.00","1.41M","1.39%"
"03/08/2021","3,590.00","3,580.00","3,650.00","3,560.00","1.79M","0.28%"
"03/05/2021","3,580.00","3,510.00","3,660.00","3,470.00","1.08M","1.99%"
"03/04/2021","3,510.00","3,800.00","3,800.00","3,510.00","1.84M","-3.84%"
"03/03/2021","3,650.00","3,360.00","3,650.00","3,350.00","3.87M","6.73%"
"03/02/2021","3,420.00","3,440.00","3,480.00","3,370.00","1.06M","-0.58%"
"03/01/2021","3,440.00","3,410.00","3,500.00","3,400.00","1.26M","0.88%"
"02/26/2021","3,410.00","3,270.00","3,410.00","3,270.00","1.01M","-1.73%"
"02/25/2021","3,470.00","3,510.00","3,680.00","3,400.00","1.39M","-1.14%"
"02/24/2021","3,510.00","3,680.00","3,680.00","3,440.00","4.04M","2.03%"
"02/23/2021","3,440.00","3,220.00","3,440.00","3,180.00","2.15M","6.83%"
"02/22/2021","3,220.00","3,210.00","3,300.00","3,190.00","2.29M","-2.42%"
"02/19/2021","3,300.00","3,250.00","3,350.00","3,200.00","1.73M","-1.49%"
"02/18/2021","3,350.00","3,470.00","3,490.00","3,300.00","2.78M","-4.01%"
"02/17/2021","3,490.00","3,490.00","3,580.00","3,200.00","1.44M","2.35%"
"02/09/2021","3,410.00","3,280.00","3,530.00","3,140.00","2.01M","1.19%"
"02/08/2021","3,370.00","3,740.00","3,740.00","3,260.00","4.15M","-3.71%"
"02/05/2021","3,500.00","3,500.00","3,500.00","3,500.00","490.50K","6.71%"
"02/04/2021","3,280.00","2,860.00","3,280.00","2,860.00","2.95M","6.84%"
"02/03/2021","3,070.00","3,070.00","3,070.00","3,070.00","818.50K","-6.97%"
"02/02/2021","3,300.00","3,300.00","3,300.00","3,300.00","179.20K","-6.78%"
"02/01/2021","3,540.00","3,540.00","3,540.00","3,540.00","441.60K","-6.84%"
