"Date","Price","Open","High","Low","Vol.","Change %"
"08/15/2022","14,000.0","14,100.0","14,350.0","13,950.0","15.10M","0.00%"
"08/12/2022","14,000.0","13,800.0","14,100.0","13,700.0","10.03M","1.45%"
"08/11/2022","13,800.0","14,100.0","14,150.0","13,700.0","15.63M","-1.08%"
"08/10/2022","13,950.0","14,000.0","14,150.0","13,850.0","10.91M","-0.71%"
"08/09/2022","14,050.0","14,050.0","14,350.0","13,950.0","15.23M","0.36%"
"08/08/2022","14,000.0","14,100.0","14,250.0","13,950.0","10.28M","0.00%"
"08/05/2022","14,000.0","13,550.0","14,150.0","13,450.0","25.26M","2.94%"
"08/04/2022","13,600.0","13,800.0","13,800.0","13,550.0","9.85M","-0.73%"
"08/03/2022","13,700.0","13,700.0","13,900.0","13,550.0","13.62M","-0.36%"
"08/02/2022","13,750.0","13,550.0","13,900.0","13,450.0","17.85M","1.85%"
"08/01/2022","13,500.0","13,350.0","13,550.0","13,300.0","10.61M","1.12%"
"07/29/2022","13,350.0","13,550.0","13,700.0","13,350.0","10.43M","-1.48%"
"07/28/2022","13,550.0","13,250.0","13,700.0","13,150.0","19.45M","3.44%"
"07/27/2022","13,100.0","13,000.0","13,100.0","12,850.0","5.63M","0.77%"
"07/26/2022","13,000.0","13,150.0","13,250.0","13,000.0","6.41M","-1.14%"
"07/25/2022","13,150.0","13,100.0","13,300.0","13,050.0","7.71M","0.00%"
"07/22/2022","13,150.0","13,400.0","13,450.0","13,050.0","8.48M","-1.50%"
"07/21/2022","13,350.0","13,500.0","13,550.0","13,250.0","8.96M","-1.11%"
"07/20/2022","13,500.0","13,650.0","13,750.0","13,400.0","10.63M","0.37%"
"07/19/2022","13,450.0","13,350.0","13,600.0","13,200.0","14.64M","2.67%"
"07/18/2022","13,100.0","13,050.0","13,400.0","13,000.0","7.62M","0.77%"
"07/15/2022","13,000.0","13,250.0","13,300.0","13,000.0","11.00M","-0.76%"
"07/14/2022","13,100.0","12,850.0","13,100.0","12,850.0","9.88M","0.77%"
"07/13/2022","13,000.0","12,950.0","13,250.0","12,900.0","7.67M","0.39%"
"07/12/2022","12,950.0","12,500.0","13,100.0","12,500.0","7.99M","3.60%"
"07/11/2022","12,500.0","12,950.0","13,000.0","12,350.0","13.69M","-3.85%"
"07/08/2022","13,000.0","12,950.0","13,150.0","12,900.0","6.82M","1.56%"
"07/07/2022","12,800.0","12,800.0","13,000.0","12,650.0","9.94M","0.00%"
"07/06/2022","12,800.0","12,800.0","13,300.0","12,800.0","15.06M","-1.54%"
"07/05/2022","13,000.0","13,500.0","13,600.0","12,800.0","21.07M","-3.70%"
"07/04/2022","13,500.0","13,800.0","13,850.0","13,400.0","8.95M","-0.74%"
"07/01/2022","13,600.0","13,650.0","13,850.0","13,000.0","15.65M","0.00%"
"06/30/2022","13,600.0","13,900.0","14,300.0","13,600.0","13.18M","-1.09%"
"06/29/2022","13,750.0","13,800.0","14,050.0","13,650.0","11.34M","-1.08%"
"06/28/2022","13,900.0","13,850.0","14,400.0","13,750.0","18.13M","0.36%"
"06/27/2022","13,850.0","13,650.0","14,100.0","13,500.0","13.34M","2.21%"
"06/24/2022","13,550.0","14,050.0","14,050.0","13,550.0","11.09M","-2.52%"
"06/23/2022","13,900.0","12,600.0","13,900.0","12,600.0","17.53M","6.92%"
"06/22/2022","13,000.0","13,800.0","14,050.0","13,000.0","37.40M","-6.81%"
"06/21/2022","13,950.0","14,800.0","15,150.0","13,950.0","32.21M","-7.00%"
"06/20/2022","15,000.0","16,200.0","16,400.0","15,000.0","24.83M","-6.83%"
"06/17/2022","16,100.0","15,000.0","16,350.0","14,950.0","37.95M","4.55%"
"06/16/2022","15,400.0","14,800.0","15,500.0","14,300.0","34.41M","6.21%"
"06/15/2022","14,500.0","15,250.0","15,450.0","14,200.0","24.84M","-4.92%"
"06/14/2022","15,250.0","15,200.0","15,700.0","14,800.0","20.96M","0.00%"
"06/13/2022","15,250.0","14,600.0","15,800.0","14,550.0","40.90M","1.67%"
"06/10/2022","15,000.0","15,550.0","15,950.0","14,850.0","26.98M","-5.66%"
"06/09/2022","15,900.0","15,100.0","15,900.0","15,100.0","22.63M","3.25%"
"06/08/2022","15,400.0","15,300.0","15,750.0","15,100.0","26.26M","4.41%"
"06/07/2022","14,750.0","13,800.0","14,750.0","13,700.0","38.05M","6.88%"
"06/06/2022","13,800.0","13,500.0","14,200.0","13,200.0","24.93M","2.22%"
"06/03/2022","13,500.0","13,500.0","13,650.0","13,250.0","9.78M","-0.37%"
"06/02/2022","13,550.0","14,000.0","14,100.0","13,500.0","9.04M","-2.87%"
"06/01/2022","13,950.0","13,550.0","14,200.0","13,450.0","19.27M","2.95%"
"05/31/2022","13,550.0","13,400.0","13,600.0","13,300.0","11.42M","0.74%"
"05/30/2022","13,450.0","13,450.0","13,600.0","13,350.0","9.58M","0.75%"
"05/27/2022","13,350.0","13,200.0","13,600.0","13,100.0","11.36M","1.52%"
"05/26/2022","13,150.0","13,500.0","13,500.0","13,100.0","10.02M","-1.87%"
"05/25/2022","13,400.0","12,900.0","13,450.0","12,850.0","13.93M","4.28%"
"05/24/2022","12,850.0","12,750.0","12,850.0","12,300.0","9.55M","0.78%"
"05/23/2022","12,750.0","13,000.0","13,150.0","12,550.0","10.74M","-0.39%"
"05/20/2022","12,800.0","12,950.0","13,200.0","12,700.0","10.58M","0.00%"
"05/19/2022","12,800.0","12,200.0","13,000.0","12,200.0","12.28M","1.19%"
"05/18/2022","12,650.0","12,700.0","12,900.0","12,500.0","11.23M","2.02%"
"05/17/2022","12,400.0","11,650.0","12,400.0","11,600.0","10.16M","6.90%"
"05/16/2022","11,600.0","12,000.0","12,250.0","11,550.0","9.07M","1.31%"
"05/13/2022","11,450.0","12,350.0","12,550.0","11,450.0","19.90M","-6.91%"
"05/12/2022","12,300.0","13,150.0","13,250.0","12,300.0","10.60M","-6.82%"
"05/11/2022","13,200.0","13,400.0","13,500.0","13,050.0","6.90M","-0.75%"
"05/10/2022","13,300.0","12,300.0","13,300.0","12,250.0","11.05M","2.70%"
"05/09/2022","12,950.0","13,600.0","13,850.0","12,950.0","15.38M","-6.83%"
"05/06/2022","13,900.0","13,800.0","14,450.0","13,750.0","11.54M","-1.77%"
"05/05/2022","14,150.0","14,450.0","14,500.0","13,900.0","13.09M","0.71%"
"05/04/2022","14,050.0","13,550.0","14,050.0","13,450.0","20.39M","6.84%"
"04/29/2022","13,150.0","12,800.0","13,350.0","12,700.0","10.36M","2.73%"
"04/28/2022","12,800.0","12,950.0","13,150.0","12,800.0","5.83M","-1.16%"
"04/27/2022","12,950.0","12,850.0","13,150.0","12,700.0","6.92M","-0.38%"
"04/26/2022","13,000.0","12,000.0","13,000.0","11,650.0","12.86M","4.42%"
"04/25/2022","12,450.0","13,450.0","13,500.0","12,450.0","13.77M","-6.74%"
"04/22/2022","13,350.0","13,500.0","13,750.0","12,950.0","9.01M","0.38%"
"04/21/2022","13,300.0","13,000.0","13,550.0","12,550.0","16.25M","1.92%"
"04/20/2022","13,050.0","13,500.0","13,800.0","13,000.0","16.67M","-3.33%"
"04/19/2022","13,500.0","14,500.0","14,750.0","13,500.0","11.66M","-6.90%"
"04/18/2022","14,500.0","14,700.0","15,050.0","14,400.0","10.91M","-1.36%"
"04/15/2022","14,700.0","15,500.0","15,500.0","14,500.0","19.55M","-5.47%"
"04/14/2022","15,550.0","15,700.0","15,850.0","15,550.0","6.18M","-0.96%"
"04/13/2022","15,700.0","15,700.0","15,800.0","15,300.0","11.80M","0.64%"
"04/12/2022","15,600.0","16,200.0","16,300.0","15,600.0","10.49M","-3.70%"
"04/08/2022","16,200.0","16,650.0","16,750.0","16,200.0","8.85M","-2.70%"
"04/07/2022","16,650.0","16,450.0","16,950.0","16,400.0","23.07M","1.52%"
"04/06/2022","16,400.0","16,300.0","16,600.0","16,150.0","8.75M","0.31%"
"04/05/2022","16,350.0","16,300.0","16,600.0","16,200.0","9.49M","0.93%"
"04/04/2022","16,200.0","16,150.0","16,350.0","16,100.0","7.39M","1.25%"
"04/01/2022","16,000.0","15,800.0","16,150.0","15,700.0","8.10M","0.95%"
"03/31/2022","15,850.0","15,950.0","16,150.0","15,850.0","6.97M","-0.63%"
"03/30/2022","15,950.0","16,050.0","16,300.0","15,900.0","10.56M","-1.85%"
"03/29/2022","16,250.0","16,050.0","16,350.0","16,050.0","6.04M","1.25%"
"03/28/2022","16,050.0","16,400.0","16,500.0","15,850.0","15.67M","-3.31%"
"03/25/2022","16,600.0","16,800.0","16,800.0","16,600.0","8.55M","-1.19%"
"03/24/2022","16,800.0","16,900.0","17,100.0","16,750.0","8.32M","-0.59%"
"03/23/2022","16,900.0","16,600.0","17,250.0","16,550.0","20.68M","2.42%"
"03/22/2022","16,500.0","16,300.0","16,500.0","16,250.0","13.21M","1.85%"
"03/21/2022","16,200.0","16,200.0","16,350.0","16,100.0","8.16M","0.62%"
"03/18/2022","16,100.0","16,300.0","16,450.0","16,050.0","11.55M","-1.23%"
"03/17/2022","16,300.0","16,300.0","16,450.0","16,250.0","7.35M","0.00%"
"03/16/2022","16,300.0","16,400.0","16,700.0","16,250.0","8.46M","-0.61%"
"03/15/2022","16,400.0","15,700.0","16,400.0","15,650.0","13.52M","4.79%"
"03/14/2022","15,650.0","16,150.0","16,200.0","15,600.0","16.93M","-3.10%"
"03/11/2022","16,150.0","16,400.0","16,700.0","16,100.0","22.35M","-2.71%"
"03/10/2022","16,600.0","17,000.0","17,150.0","16,600.0","13.86M","-0.90%"
"03/09/2022","16,750.0","17,300.0","17,400.0","16,750.0","18.67M","-2.62%"
"03/08/2022","17,200.0","17,000.0","17,500.0","16,900.0","18.37M","0.88%"
"03/07/2022","17,050.0","17,200.0","17,200.0","16,900.0","20.15M","-1.45%"
"03/04/2022","17,300.0","17,200.0","17,600.0","17,150.0","15.77M","0.58%"
"03/03/2022","17,200.0","17,450.0","17,650.0","17,100.0","18.77M","-1.43%"
"03/02/2022","17,450.0","17,450.0","17,900.0","17,250.0","13.38M","0.00%"
"03/01/2022","17,450.0","17,250.0","17,700.0","16,850.0","26.54M","0.58%"
"02/28/2022","17,350.0","17,850.0","18,000.0","17,300.0","28.35M","-2.80%"
"02/25/2022","17,850.0","18,000.0","18,150.0","17,750.0","12.07M","0.56%"
"02/24/2022","17,750.0","18,200.0","18,400.0","17,350.0","23.98M","-2.20%"
"02/23/2022","18,150.0","17,950.0","18,600.0","17,900.0","16.99M","1.97%"
"02/22/2022","17,800.0","18,200.0","18,250.0","17,500.0","37.12M","-3.26%"
"02/21/2022","18,400.0","18,550.0","18,700.0","18,350.0","18.52M","-0.81%"
"02/18/2022","18,550.0","18,400.0","18,800.0","18,300.0","18.70M","-0.27%"
"02/17/2022","18,600.0","18,400.0","18,950.0","18,150.0","34.27M","2.20%"
"02/16/2022","18,200.0","18,400.0","18,600.0","18,100.0","14.32M","0.55%"
"02/15/2022","18,100.0","17,700.0","18,150.0","17,300.0","18.58M","2.26%"
"02/14/2022","17,700.0","17,900.0","18,350.0","17,700.0","18.91M","-3.28%"
"02/11/2022","18,300.0","18,500.0","18,700.0","18,100.0","14.83M","-1.35%"
"02/10/2022","18,550.0","17,850.0","18,800.0","17,850.0","30.75M","4.21%"
"02/09/2022","17,800.0","17,900.0","18,150.0","17,700.0","12.51M","-0.56%"
"02/08/2022","17,900.0","17,800.0","18,150.0","17,550.0","18.41M","0.28%"
"02/07/2022","17,850.0","17,000.0","17,950.0","16,900.0","21.66M","6.25%"
"01/28/2022","16,800.0","16,400.0","16,950.0","16,200.0","13.68M","2.44%"
"01/27/2022","16,400.0","16,300.0","16,400.0","16,000.0","7.88M","0.61%"
"01/26/2022","16,300.0","16,800.0","16,850.0","16,300.0","10.70M","-1.51%"
"01/25/2022","16,550.0","15,100.0","16,550.0","15,100.0","14.58M","6.77%"
"01/24/2022","15,500.0","16,500.0","16,500.0","15,500.0","19.10M","-6.91%"
"01/21/2022","16,650.0","17,000.0","17,150.0","16,600.0","15.08M","-2.06%"
"01/20/2022","17,000.0","16,100.0","17,100.0","15,800.0","13.11M","5.92%"
"01/19/2022","16,050.0","15,600.0","16,100.0","15,500.0","14.80M","4.22%"
"01/18/2022","15,400.0","15,800.0","16,400.0","15,350.0","27.32M","-6.67%"
"01/17/2022","16,500.0","17,700.0","17,700.0","16,500.0","31.33M","-6.78%"
"01/14/2022","17,700.0","16,500.0","17,800.0","16,500.0","21.84M","4.73%"
"01/13/2022","16,900.0","18,150.0","18,650.0","16,900.0","39.29M","-6.89%"
"01/12/2022","18,150.0","18,650.0","19,200.0","17,350.0","42.98M","-2.68%"
"01/11/2022","18,650.0","19,000.0","19,400.0","18,450.0","32.27M","-0.53%"
"01/10/2022","18,750.0","20,500.0","20,800.0","18,750.0","31.60M","-6.95%"
"01/07/2022","20,150.0","19,250.0","20,350.0","19,250.0","32.88M","4.68%"
"01/06/2022","19,250.0","18,850.0","19,800.0","18,850.0","27.00M","1.32%"
"01/05/2022","19,000.0","19,200.0","19,950.0","19,000.0","38.79M","1.60%"
"01/04/2022","18,700.0","17,700.0","18,700.0","17,700.0","20.44M","6.86%"
"12/31/2021","17,500.0","17,450.0","17,900.0","17,300.0","15.77M","0.29%"
"12/30/2021","17,450.0","18,000.0","18,300.0","17,350.0","23.77M","-3.06%"
"12/29/2021","18,000.0","18,100.0","18,700.0","17,850.0","21.43M","-1.91%"
"12/28/2021","18,350.0","18,450.0","19,200.0","18,000.0","24.94M","-0.54%"
"12/27/2021","18,450.0","17,050.0","18,450.0","16,500.0","32.86M","6.96%"
"12/24/2021","17,250.0","18,150.0","18,350.0","17,250.0","68.47M","-6.76%"
"12/23/2021","18,500.0","19,000.0","19,350.0","17,800.0","44.62M","-2.63%"
"12/22/2021","19,000.0","18,950.0","19,500.0","18,700.0","28.32M","1.60%"
"12/21/2021","18,700.0","18,100.0","19,500.0","17,950.0","36.66M","2.47%"
"12/20/2021","18,250.0","17,200.0","18,250.0","16,800.0","38.42M","6.73%"
"12/17/2021","17,100.0","17,500.0","18,000.0","17,100.0","29.54M","-0.58%"
"12/16/2021","17,200.0","16,050.0","17,200.0","16,000.0","41.62M","6.83%"
"12/15/2021","16,100.0","16,600.0","16,800.0","16,100.0","25.36M","-3.01%"
"12/14/2021","16,600.0","16,100.0","16,950.0","15,950.0","26.94M","2.47%"
"12/13/2021","16,200.0","16,250.0","16,550.0","15,950.0","31.16M","-0.31%"
"12/10/2021","16,250.0","15,400.0","16,350.0","15,250.0","38.82M","5.18%"
"12/09/2021","15,450.0","15,000.0","15,600.0","14,950.0","26.08M","2.32%"
"12/08/2021","15,100.0","15,450.0","15,700.0","15,050.0","41.63M","1.68%"
"12/07/2021","14,850.0","14,100.0","14,850.0","14,100.0","29.80M","6.83%"
"12/06/2021","13,900.0","13,800.0","14,300.0","13,550.0","21.54M","2.58%"
"12/03/2021","13,550.0","14,200.0","14,350.0","13,550.0","16.52M","-4.24%"
"12/02/2021","14,150.0","14,000.0","14,650.0","14,000.0","22.71M","1.07%"
"12/01/2021","14,000.0","13,500.0","14,150.0","13,500.0","18.97M","3.70%"
"11/30/2021","13,500.0","13,650.0","13,900.0","13,400.0","14.88M","0.37%"
"11/29/2021","13,450.0","13,200.0","13,650.0","13,150.0","15.01M","-0.74%"
"11/26/2021","13,550.0","13,950.0","14,000.0","13,400.0","18.72M","-2.17%"
"11/25/2021","13,850.0","13,650.0","14,200.0","13,600.0","18.69M","1.84%"
"11/24/2021","13,600.0","13,900.0","14,000.0","13,500.0","13.96M","-1.45%"
"11/23/2021","13,800.0","13,300.0","13,800.0","13,100.0","15.38M","5.75%"
"11/22/2021","13,050.0","13,900.0","13,950.0","13,050.0","23.65M","-6.45%"
"11/19/2021","13,950.0","14,800.0","14,800.0","13,650.0","32.14M","-4.78%"
"11/18/2021","14,650.0","14,100.0","14,950.0","14,050.0","31.06M","3.53%"
"11/17/2021","14,150.0","14,000.0","14,350.0","13,850.0","16.77M","0.71%"
"11/16/2021","14,050.0","14,100.0","14,350.0","13,800.0","29.71M","1.44%"
"11/15/2021","13,850.0","13,100.0","13,850.0","12,800.0","44.89M","6.95%"
"11/12/2021","12,950.0","12,850.0","13,150.0","12,850.0","12.66M","0.39%"
"11/11/2021","12,900.0","13,150.0","13,250.0","12,850.0","16.96M","-1.53%"
"11/10/2021","13,100.0","12,900.0","13,300.0","12,850.0","23.01M","1.95%"
"11/09/2021","12,850.0","13,050.0","13,150.0","12,850.0","15.21M","-1.91%"
"11/08/2021","13,100.0","13,050.0","13,350.0","13,000.0","19.73M","0.77%"
"11/05/2021","13,000.0","12,700.0","13,200.0","12,700.0","19.54M","2.77%"
"11/04/2021","12,650.0","12,600.0","12,800.0","12,500.0","12.98M","0.40%"
"11/03/2021","12,600.0","12,900.0","12,950.0","12,550.0","22.28M","-1.95%"
"11/02/2021","12,850.0","13,100.0","13,100.0","12,850.0","20.22M","-1.91%"
"11/01/2021","13,100.0","13,000.0","13,300.0","12,900.0","32.97M","3.56%"
"10/29/2021","12,650.0","12,850.0","12,900.0","12,500.0","15.53M","-0.78%"
"10/28/2021","12,750.0","12,450.0","12,950.0","12,450.0","28.32M","2.82%"
"10/27/2021","12,400.0","12,400.0","12,500.0","12,250.0","16.02M","0.40%"
"10/26/2021","12,350.0","12,250.0","12,400.0","12,100.0","8.65M","0.82%"
"10/25/2021","12,250.0","12,250.0","12,400.0","12,100.0","13.69M","1.24%"
"10/22/2021","12,100.0","12,050.0","12,200.0","12,000.0","10.27M","0.41%"
"10/21/2021","12,050.0","12,300.0","12,300.0","12,050.0","13.11M","-2.03%"
"10/20/2021","12,300.0","12,300.0","12,400.0","12,050.0","13.47M","0.00%"
"10/19/2021","12,300.0","12,300.0","12,500.0","12,250.0","10.37M","-0.40%"
"10/18/2021","12,350.0","12,300.0","12,500.0","12,250.0","13.40M","0.41%"
"10/15/2021","12,300.0","12,500.0","12,600.0","12,200.0","17.27M","-1.60%"
"10/14/2021","12,500.0","12,500.0","12,600.0","12,400.0","13.13M","0.00%"
"10/13/2021","12,500.0","12,800.0","12,800.0","12,450.0","15.19M","-1.57%"
"10/12/2021","12,700.0","12,400.0","12,700.0","12,400.0","22.14M","2.42%"
"10/11/2021","12,400.0","12,400.0","12,600.0","12,200.0","22.29M","-0.40%"
"10/08/2021","12,450.0","12,700.0","12,700.0","12,400.0","18.39M","-1.58%"
"10/07/2021","12,650.0","12,850.0","12,850.0","12,600.0","17.10M","-1.56%"
"10/06/2021","12,850.0","12,850.0","13,100.0","12,700.0","18.55M","0.78%"
"10/05/2021","12,750.0","12,700.0","12,900.0","12,550.0","22.31M","0.79%"
"10/04/2021","12,650.0","12,450.0","12,900.0","12,450.0","32.01M","3.69%"
"10/01/2021","12,200.0","11,800.0","12,350.0","11,800.0","18.13M","2.09%"
"09/30/2021","11,950.0","12,200.0","12,250.0","11,850.0","9.28M","-0.42%"
"09/29/2021","12,000.0","11,557.4","12,196.7","11,557.4","31.39M","3.83%"
"09/28/2021","11,557.4","11,360.7","11,606.6","11,262.3","7.28M","1.73%"
"09/27/2021","11,360.7","11,459.0","11,704.9","11,360.7","9.43M","-0.43%"
"09/24/2021","11,409.8","11,606.6","11,606.6","11,409.8","7.78M","-1.28%"
"09/23/2021","11,557.4","11,754.1","11,754.1","11,557.4","7.63M","-0.42%"
"09/22/2021","11,606.6","11,508.2","11,655.7","11,360.7","9.70M","1.29%"
"09/21/2021","11,459.0","11,409.8","11,557.4","11,311.5","10.08M","-0.85%"
"09/20/2021","11,557.4","11,754.1","11,803.3","11,508.2","9.92M","0.00%"
"09/17/2021","11,557.4","11,704.9","11,950.8","11,508.2","15.58M","-0.42%"
"09/16/2021","11,606.6","11,655.7","11,704.9","11,459.0","6.02M","0.00%"
"09/15/2021","11,606.6","11,311.5","11,655.7","11,311.5","6.17M","2.61%"
"09/14/2021","11,311.5","11,606.6","11,803.3","11,262.3","15.83M","-2.95%"
"09/13/2021","11,655.7","11,901.6","11,950.8","11,655.7","10.40M","-2.07%"
"09/10/2021","11,901.6","11,852.5","12,147.5","11,852.5","7.82M","0.00%"
"09/09/2021","11,901.6","11,754.1","12,147.5","11,655.7","9.60M","1.68%"
"09/08/2021","11,704.9","11,803.3","12,000.0","11,655.7","12.09M","-1.25%"
"09/07/2021","11,852.5","12,196.7","12,295.1","11,852.5","14.86M","-2.82%"
"09/06/2021","12,196.7","12,295.1","12,541.0","12,147.5","14.45M","-0.40%"
"09/01/2021","12,245.9","11,557.4","12,245.9","11,508.2","29.63M","5.06%"
"08/31/2021","11,655.7","11,754.1","11,803.3","11,557.4","9.51M","-0.84%"
"08/30/2021","11,754.1","11,803.3","12,000.0","11,655.7","13.10M","0.42%"
"08/27/2021","11,704.9","11,065.6","11,803.3","10,868.9","26.37M","4.85%"
"08/26/2021","11,163.9","11,409.8","11,459.0","11,016.4","11.87M","0.89%"
"08/25/2021","11,065.6","10,475.4","11,065.6","10,377.1","13.85M","6.63%"
"08/24/2021","10,377.1","10,426.2","10,573.8","10,229.5","9.74M","0.00%"
"08/23/2021","10,377.1","10,672.1","10,721.3","10,377.1","8.65M","-3.21%"
"08/20/2021","10,721.3","11,163.9","11,213.1","10,573.8","15.37M","-3.96%"
"08/19/2021","11,163.9","11,213.1","11,213.1","11,065.6","6.79M","-0.44%"
"08/18/2021","11,213.1","11,163.9","11,262.3","11,065.6","7.35M","0.44%"
"08/17/2021","11,163.9","11,311.5","11,311.5","11,114.8","6.58M","-0.87%"
"08/16/2021","11,262.3","11,114.8","11,360.7","11,114.8","9.43M","1.33%"
"08/13/2021","11,114.8","11,114.8","11,262.3","10,918.0","9.94M","-0.44%"
"08/12/2021","11,163.9","11,311.5","11,360.7","11,163.9","7.89M","-0.87%"
"08/11/2021","11,262.3","11,065.6","11,557.4","11,016.4","14.09M","1.78%"
"08/10/2021","11,065.6","11,016.4","11,213.1","10,967.2","8.71M","0.90%"
"08/09/2021","10,967.2","10,868.9","11,016.4","10,721.3","6.61M","1.36%"
"08/06/2021","10,819.7","10,623.0","11,016.4","10,573.8","13.38M","1.85%"
"08/05/2021","10,623.0","10,623.0","10,721.3","10,524.6","5.15M","-0.46%"
"08/04/2021","10,672.1","10,623.0","10,770.5","10,573.8","7.26M","0.46%"
"08/03/2021","10,623.0","10,623.0","10,672.1","10,524.6","5.28M","0.47%"
"08/02/2021","10,573.8","10,524.6","10,721.3","10,475.4","8.17M","0.47%"
"07/30/2021","10,524.6","10,475.4","10,623.0","10,377.1","8.00M","0.47%"
"07/29/2021","10,475.4","10,524.6","10,524.6","10,377.1","4.55M","0.47%"
"07/28/2021","10,426.2","10,524.6","10,623.0","10,426.2","5.32M","-1.85%"
"07/27/2021","10,623.0","10,426.2","10,770.5","10,377.1","11.30M","2.86%"
"07/26/2021","10,327.9","10,229.5","10,377.1","10,180.3","3.88M","0.00%"
"07/23/2021","10,327.9","10,229.5","10,573.8","10,229.5","12.22M","1.45%"
"07/22/2021","10,180.3","10,131.2","10,327.9","10,032.8","8.91M","0.98%"
"07/21/2021","10,082.0","10,131.2","10,229.5","10,032.8","4.32M","-0.49%"
"07/20/2021","10,131.2","10,032.8","10,131.2","9,885.3","7.53M","1.98%"
"07/19/2021","9,934.4","10,131.2","10,229.5","9,816.4","11.01M","-4.72%"
"07/16/2021","10,426.2","10,524.6","10,524.6","10,327.9","5.73M","-0.93%"
"07/15/2021","10,524.6","10,278.7","10,524.6","10,131.2","5.83M","2.39%"
"07/14/2021","10,278.7","10,426.2","10,524.6","10,180.3","6.47M","-0.95%"
"07/13/2021","10,377.1","10,032.8","10,377.1","9,934.4","10.77M","3.94%"
"07/12/2021","9,983.6","10,623.0","10,672.1","9,885.3","17.74M","-6.02%"
"07/09/2021","10,623.0","11,114.8","11,114.8","10,623.0","12.82M","-4.85%"
"07/08/2021","11,163.9","11,213.1","11,360.7","11,114.8","6.72M","-0.44%"
"07/07/2021","11,213.1","11,262.3","11,409.8","11,016.4","10.78M","-0.44%"
"07/06/2021","11,262.3","11,557.4","11,655.7","11,262.3","10.71M","-2.14%"
"07/05/2021","11,508.2","11,754.1","11,803.3","11,459.0","15.56M","-2.50%"
"07/02/2021","11,803.3","11,901.6","12,000.0","11,803.3","6.40M","-0.83%"
"07/01/2021","11,901.6","11,852.5","11,950.8","11,754.1","7.81M","0.41%"
"06/30/2021","11,852.5","11,852.5","12,098.4","11,803.3","8.04M","0.00%"
"06/29/2021","11,852.5","12,000.0","12,049.2","11,852.5","7.94M","-0.82%"
"06/28/2021","11,950.8","12,000.0","12,049.2","11,901.6","6.85M","0.00%"
"06/25/2021","11,950.8","11,950.8","12,049.2","11,754.1","8.39M","0.00%"
"06/24/2021","11,950.8","12,049.2","12,147.5","11,852.5","9.63M","-1.22%"
"06/23/2021","12,098.4","12,393.4","12,442.6","12,000.0","8.21M","-1.99%"
"06/22/2021","12,344.3","12,393.4","12,590.2","12,295.1","13.56M","0.40%"
"06/21/2021","12,295.1","12,098.4","12,491.8","12,000.0","17.76M","1.63%"
"06/18/2021","12,098.4","12,393.4","12,393.4","12,049.2","9.57M","-0.81%"
"06/17/2021","12,196.7","11,754.1","12,393.4","11,704.9","16.65M","2.90%"
"06/16/2021","11,852.5","11,852.5","12,098.4","11,803.3","8.67M","0.00%"
"06/15/2021","11,852.5","12,000.0","12,147.5","11,803.3","7.09M","-1.23%"
"06/14/2021","12,000.0","11,950.8","12,147.5","11,803.3","10.93M","1.24%"
"06/11/2021","11,852.5","11,704.9","11,950.8","11,704.9","7.19M","1.26%"
"06/10/2021","11,704.9","11,901.6","12,000.0","11,606.6","11.51M","-1.65%"
"06/09/2021","11,901.6","11,803.3","12,000.0","11,606.6","14.74M","0.00%"
"06/08/2021","11,901.6","12,491.8","12,590.2","11,852.5","18.00M","-6.20%"
"06/07/2021","12,688.5","13,082.0","13,229.5","12,590.2","16.37M","-1.53%"
"06/04/2021","12,885.3","12,786.9","12,885.3","12,442.6","28.09M","3.15%"
"06/03/2021","12,491.8","11,754.1","12,491.8","11,754.1","29.46M","6.72%"
"06/02/2021","11,704.9","11,950.8","12,000.0","11,655.7","10.59M","-1.65%"
"06/01/2021","11,901.6","11,901.6","12,098.4","11,803.3","15.28M","2.98%"
"05/31/2021","11,557.4","11,508.2","11,557.4","11,262.3","10.79M","0.43%"
"05/28/2021","11,508.2","11,459.0","11,606.6","11,409.8","11.05M","0.43%"
"05/27/2021","11,459.0","11,557.4","11,655.7","11,360.7","10.01M","0.00%"
"05/26/2021","11,459.0","11,704.9","11,704.9","11,459.0","10.23M","-2.10%"
"05/25/2021","11,704.9","11,803.3","11,950.8","11,655.7","8.90M","0.85%"
"05/24/2021","11,606.6","11,655.7","11,754.1","11,508.2","7.14M","0.86%"
"05/21/2021","11,508.2","11,262.3","11,754.1","11,114.8","10.07M","2.18%"
"05/20/2021","11,262.3","11,508.2","11,655.7","11,213.1","14.89M","-2.14%"
"05/19/2021","11,508.2","11,803.3","11,901.6","11,409.8","16.97M","-2.50%"
"05/18/2021","11,803.3","11,901.6","12,049.2","11,754.1","9.92M","-1.23%"
"05/17/2021","11,950.8","12,098.4","12,295.1","11,950.8","7.36M","-0.82%"
"05/14/2021","12,049.2","12,147.5","12,344.3","12,000.0","13.20M","0.41%"
"05/13/2021","12,000.0","12,196.7","12,393.4","12,000.0","11.66M","-2.01%"
"05/12/2021","12,245.9","12,098.4","12,344.3","12,098.4","6.96M","1.22%"
"05/11/2021","12,098.4","12,098.4","12,442.6","11,950.8","12.03M","0.82%"
"05/10/2021","12,000.0","11,803.3","12,098.4","11,754.1","10.03M","0.83%"
"05/07/2021","11,901.6","12,000.0","12,098.4","11,803.3","10.34M","-1.63%"
