"Date","Price","Open","High","Low","Vol.","Change %"
"05/30/2023","23,800.0","23,950.0","24,200.0","23,700.0","180.60K","0.00%"
"05/29/2023","23,800.0","23,700.0","24,100.0","23,700.0","184.80K","0.42%"
"05/26/2023","23,700.0","23,400.0","23,700.0","23,400.0","119.00K","0.85%"
"05/25/2023","23,500.0","23,500.0","23,650.0","23,300.0","230.50K","-0.42%"
"05/24/2023","23,600.0","23,700.0","24,100.0","23,600.0","361.20K","-1.26%"
"05/23/2023","23,900.0","24,000.0","24,400.0","23,200.0","508.30K","-0.42%"
"05/22/2023","24,000.0","23,900.0","24,050.0","23,700.0","270.20K","0.84%"
"05/19/2023","23,800.0","24,100.0","24,100.0","23,550.0","232.60K","-0.63%"
"05/18/2023","23,950.0","23,800.0","24,300.0","23,750.0","498.40K","1.05%"
"05/17/2023","23,700.0","22,800.0","23,850.0","22,800.0","617.30K","3.95%"
"05/16/2023","22,800.0","23,100.0","23,150.0","22,450.0","841.50K","-1.30%"
"05/15/2023","23,100.0","22,700.0","23,250.0","22,650.0","787.00K","1.99%"
"05/12/2023","22,650.0","22,650.0","22,850.0","22,650.0","104.90K","0.22%"
"05/11/2023","22,600.0","23,300.0","23,400.0","22,600.0","384.90K","-2.80%"
"05/10/2023","23,250.0","22,900.0","23,250.0","22,900.0","216.00K","1.53%"
"05/09/2023","22,900.0","22,550.0","22,900.0","22,550.0","73.10K","1.78%"
"05/08/2023","22,500.0","23,150.0","23,450.0","22,500.0","432.30K","-2.81%"
"05/05/2023","23,150.0","22,950.0","23,400.0","22,950.0","118.30K","0.87%"
"05/04/2023","22,950.0","22,850.0","23,400.0","22,650.0","48.00K","0.44%"
"04/28/2023","22,850.0","22,550.0","22,850.0","22,550.0","71.40K","1.11%"
"04/27/2023","22,600.0","22,950.0","22,950.0","22,550.0","69.00K","0.00%"
"04/26/2023","22,600.0","22,550.0","22,800.0","22,450.0","112.00K","0.44%"
"04/25/2023","22,500.0","23,300.0","23,300.0","22,500.0","291.80K","-3.02%"
"04/24/2023","23,200.0","23,500.0","23,550.0","22,800.0","186.40K","-0.85%"
"04/21/2023","23,400.0","23,550.0","24,200.0","23,400.0","183.00K","-0.64%"
"04/20/2023","23,550.0","23,400.0","23,700.0","23,350.0","114.00K","0.64%"
"04/19/2023","23,400.0","23,750.0","23,850.0","23,350.0","131.40K","-1.27%"
"04/18/2023","23,700.0","23,800.0","24,100.0","23,650.0","82.20K","-0.42%"
"04/17/2023","23,800.0","24,000.0","24,250.0","23,750.0","68.30K","-0.83%"
"04/14/2023","24,000.0","24,400.0","24,600.0","24,000.0","148.70K","-2.04%"
"04/13/2023","24,500.0","24,700.0","24,750.0","24,200.0","136.10K","-0.61%"
"04/12/2023","24,650.0","24,200.0","24,700.0","24,000.0","348.30K","1.86%"
"04/11/2023","24,200.0","24,200.0","24,200.0","23,950.0","70.50K","0.83%"
"04/10/2023","24,000.0","24,250.0","24,400.0","23,900.0","234.90K","-1.64%"
"04/07/2023","24,400.0","24,500.0","24,550.0","24,150.0","65.80K","-0.41%"
"04/06/2023","24,500.0","24,600.0","24,800.0","24,500.0","117.80K","0.00%"
"04/05/2023","24,500.0","24,300.0","24,500.0","23,900.0","394.40K","1.03%"
"04/04/2023","24,250.0","23,950.0","24,450.0","23,950.0","170.30K","0.21%"
"04/03/2023","24,200.0","24,450.0","24,450.0","23,900.0","115.40K","2.54%"
"03/31/2023","23,600.0","24,900.0","24,900.0","23,600.0","304.80K","-5.60%"
"03/30/2023","25,000.0","24,950.0","25,000.0","24,350.0","221.90K","0.60%"
"03/29/2023","24,850.0","24,900.0","24,950.0","24,500.0","16.80K","0.00%"
"03/28/2023","24,850.0","24,800.0","25,000.0","24,700.0","59.20K","0.61%"
"03/27/2023","24,700.0","24,950.0","24,950.0","24,300.0","128.40K","0.00%"
"03/24/2023","24,700.0","25,000.0","25,000.0","24,650.0","123.20K","-0.80%"
"03/23/2023","24,900.0","25,100.0","25,100.0","24,700.0","27.80K","-0.80%"
"03/22/2023","25,100.0","25,000.0","25,250.0","25,000.0","46.20K","0.80%"
"03/21/2023","24,900.0","24,700.0","25,000.0","24,600.0","22.30K","0.81%"
"03/20/2023","24,700.0","25,200.0","25,400.0","24,700.0","94.00K","-2.76%"
"03/17/2023","25,400.0","25,400.0","25,650.0","25,200.0","93.30K","0.79%"
"03/16/2023","25,200.0","25,500.0","25,900.0","25,200.0","34.10K","-2.70%"
"03/15/2023","25,900.0","25,500.0","25,900.0","25,250.0","100.20K","3.19%"
"03/14/2023","25,100.0","26,300.0","26,300.0","25,100.0","150.20K","-4.74%"
"03/13/2023","26,350.0","26,300.0","26,400.0","25,900.0","80.80K","-0.19%"
"03/10/2023","26,400.0","26,900.0","27,000.0","26,350.0","18.70K","-2.22%"
"03/09/2023","27,000.0","26,550.0","27,150.0","25,900.0","271.00K","2.27%"
"03/08/2023","26,400.0","26,500.0","26,600.0","26,000.0","29.30K","-0.56%"
"03/07/2023","26,550.0","25,550.0","26,550.0","25,550.0","255.90K","2.91%"
"03/06/2023","25,800.0","25,550.0","26,350.0","25,550.0","74.40K","-0.39%"
"03/03/2023","25,900.0","25,800.0","26,800.0","25,800.0","135.80K","-1.52%"
"03/02/2023","26,300.0","25,050.0","26,300.0","25,050.0","307.40K","3.14%"
"03/01/2023","25,500.0","25,000.0","25,900.0","25,000.0","91.60K","-1.16%"
"02/28/2023","25,800.0","25,000.0","26,000.0","24,500.0","261.30K","2.99%"
"02/27/2023","25,050.0","25,850.0","25,850.0","25,050.0","82.90K","-3.65%"
"02/24/2023","26,000.0","26,200.0","26,400.0","25,250.0","83.40K","-0.38%"
"02/23/2023","26,100.0","26,750.0","26,800.0","25,350.0","117.30K","-3.15%"
"02/22/2023","26,950.0","27,600.0","27,600.0","26,900.0","95.60K","-2.36%"
"02/21/2023","27,600.0","26,700.0","27,700.0","26,400.0","402.20K","2.99%"
"02/20/2023","26,800.0","26,850.0","26,950.0","26,400.0","135.00K","-0.19%"
"02/17/2023","26,850.0","27,200.0","27,200.0","26,500.0","100.20K","-0.92%"
"02/16/2023","27,100.0","26,400.0","27,200.0","26,100.0","373.00K","3.83%"
"02/15/2023","26,100.0","25,900.0","26,100.0","25,650.0","210.50K","0.77%"
"02/14/2023","25,900.0","25,350.0","25,900.0","25,000.0","288.10K","2.17%"
"02/13/2023","25,350.0","24,450.0","25,850.0","24,300.0","287.30K","1.00%"
"02/10/2023","25,100.0","25,450.0","25,450.0","24,500.0","158.70K","0.00%"
"02/09/2023","25,100.0","25,200.0","25,550.0","25,000.0","66.40K","-0.40%"
"02/08/2023","25,200.0","25,500.0","25,500.0","24,150.0","83.10K","0.00%"
"02/07/2023","25,200.0","25,750.0","26,100.0","25,200.0","565.10K","-2.14%"
"02/06/2023","25,750.0","25,000.0","25,800.0","24,300.0","205.10K","3.00%"
"02/03/2023","25,000.0","24,850.0","25,000.0","24,000.0","257.90K","0.60%"
"02/02/2023","24,850.0","24,250.0","25,000.0","23,200.0","296.20K","2.90%"
"02/01/2023","24,150.0","26,000.0","26,000.0","23,950.0","211.20K","-6.21%"
"01/31/2023","25,750.0","25,600.0","26,000.0","25,000.0","262.70K","0.59%"
"01/30/2023","25,600.0","25,000.0","25,600.0","24,600.0","480.30K","2.81%"
"01/27/2023","24,900.0","24,800.0","25,300.0","24,600.0","264.90K","1.22%"
"01/19/2023","24,600.0","23,550.0","24,600.0","23,550.0","350.30K","2.50%"
"01/18/2023","24,000.0","24,200.0","24,900.0","23,700.0","230.40K","0.00%"
"01/17/2023","24,000.0","23,700.0","24,000.0","23,450.0","217.90K","1.27%"
"01/16/2023","23,700.0","23,400.0","24,150.0","23,400.0","164.30K","-1.25%"
"01/13/2023","24,000.0","24,000.0","24,000.0","23,200.0","359.40K","0.00%"
"01/12/2023","24,000.0","23,850.0","24,450.0","23,400.0","143.20K","0.84%"
"01/11/2023","23,800.0","23,800.0","23,900.0","23,300.0","243.80K","-0.42%"
"01/10/2023","23,900.0","22,700.0","23,900.0","22,700.0","174.90K","1.92%"
"01/09/2023","23,450.0","23,300.0","23,800.0","23,100.0","161.10K","0.00%"
"01/06/2023","23,450.0","22,600.0","23,600.0","22,600.0","633.50K","3.76%"
"01/05/2023","22,600.0","22,700.0","22,700.0","22,200.0","288.40K","-0.22%"
"01/04/2023","22,650.0","22,800.0","22,800.0","22,300.0","208.20K","-0.22%"
"01/03/2023","22,700.0","21,150.0","22,750.0","21,150.0","710.00K","5.58%"
"12/30/2022","21,500.0","20,650.0","21,500.0","20,400.0","259.00K","2.14%"
"12/29/2022","21,050.0","21,300.0","21,300.0","20,200.0","93.70K","-0.71%"
"12/28/2022","21,200.0","21,000.0","21,450.0","20,400.0","156.50K","0.95%"
"12/27/2022","21,000.0","20,000.0","21,000.0","20,000.0","173.60K","5.00%"
"12/26/2022","20,000.0","21,500.0","21,650.0","20,000.0","96.10K","-6.98%"
"12/23/2022","21,500.0","21,400.0","21,500.0","20,800.0","89.20K","0.00%"
"12/22/2022","21,500.0","21,500.0","21,700.0","21,100.0","105.40K","0.00%"
"12/21/2022","21,500.0","21,850.0","22,050.0","21,000.0","197.70K","-1.83%"
"12/20/2022","21,900.0","21,700.0","22,000.0","20,700.0","257.20K","-0.90%"
"12/19/2022","22,100.0","21,450.0","22,500.0","21,450.0","401.10K","1.61%"
"12/16/2022","21,750.0","21,350.0","21,850.0","21,200.0","115.00K","0.23%"
"12/15/2022","21,700.0","21,700.0","21,750.0","21,300.0","135.30K","0.70%"
"12/14/2022","21,550.0","22,000.0","22,000.0","21,500.0","140.30K","0.00%"
"12/13/2022","21,550.0","20,950.0","21,600.0","20,900.0","203.40K","2.62%"
"12/12/2022","21,000.0","21,850.0","22,200.0","21,000.0","212.90K","-2.33%"
"12/09/2022","21,500.0","21,750.0","21,750.0","20,650.0","155.50K","2.63%"
"12/08/2022","20,950.0","20,900.0","21,750.0","20,900.0","182.90K","0.00%"
"12/07/2022","20,950.0","20,600.0","21,300.0","20,600.0","218.80K","-1.64%"
"12/06/2022","21,300.0","22,900.0","22,900.0","21,300.0","367.10K","-6.99%"
"12/05/2022","22,900.0","23,000.0","23,300.0","22,200.0","298.60K","0.00%"
"12/02/2022","22,900.0","21,500.0","22,900.0","21,200.0","235.40K","4.09%"
"12/01/2022","22,000.0","21,750.0","22,350.0","21,500.0","404.50K","1.15%"
"11/30/2022","21,750.0","21,300.0","21,900.0","20,900.0","221.20K","1.87%"
"11/29/2022","21,350.0","21,500.0","21,500.0","20,450.0","340.80K","0.71%"
"11/28/2022","21,200.0","20,450.0","21,250.0","20,050.0","276.20K","6.00%"
"11/25/2022","20,000.0","19,000.0","20,000.0","18,800.0","206.60K","6.38%"
"11/24/2022","18,800.0","18,200.0","19,200.0","18,200.0","97.90K","0.27%"
"11/23/2022","18,750.0","19,200.0","19,600.0","18,750.0","263.10K","-4.82%"
"11/22/2022","19,700.0","19,100.0","19,900.0","19,100.0","417.30K","4.79%"
"11/21/2022","18,800.0","18,200.0","19,500.0","18,200.0","231.60K","2.17%"
"11/18/2022","18,400.0","18,500.0","18,700.0","17,250.0","362.70K","0.00%"
"11/17/2022","18,400.0","18,200.0","18,400.0","17,700.0","333.20K","4.25%"
"11/16/2022","17,650.0","15,500.0","17,800.0","15,500.0","584.80K","6.01%"
"11/15/2022","16,650.0","17,000.0","18,500.0","16,650.0","339.90K","-6.72%"
"11/14/2022","17,850.0","17,200.0","17,950.0","16,750.0","560.70K","-0.83%"
"11/11/2022","18,000.0","19,200.0","19,650.0","18,000.0","389.50K","-5.26%"
"11/10/2022","19,000.0","20,000.0","20,000.0","19,000.0","291.80K","-6.86%"
"11/09/2022","20,400.0","20,850.0","21,600.0","19,800.0","242.70K","-1.92%"
"11/08/2022","20,800.0","20,400.0","21,200.0","19,700.0","155.70K","1.96%"
"11/07/2022","20,400.0","21,900.0","22,100.0","20,400.0","378.90K","-6.85%"
"11/04/2022","21,900.0","23,300.0","23,800.0","21,900.0","293.70K","-6.81%"
"11/03/2022","23,500.0","23,650.0","24,000.0","23,100.0","151.10K","-0.84%"
"11/02/2022","23,700.0","23,800.0","24,350.0","23,650.0","183.50K","-2.47%"
"11/01/2022","24,300.0","24,850.0","24,850.0","24,250.0","127.50K","-2.21%"
"10/31/2022","24,850.0","25,000.0","25,000.0","23,500.0","359.00K","1.02%"
"10/28/2022","24,600.0","24,900.0","24,900.0","24,100.0","321.20K","0.41%"
"10/27/2022","24,500.0","22,950.0","24,550.0","22,500.0","326.70K","6.75%"
"10/26/2022","22,950.0","23,000.0","23,400.0","22,200.0","112.80K","-0.22%"
"10/25/2022","23,000.0","22,000.0","23,500.0","21,450.0","185.10K","4.55%"
"10/24/2022","22,000.0","22,950.0","23,000.0","21,400.0","452.50K","-4.35%"
"10/21/2022","23,000.0","23,050.0","23,100.0","21,800.0","249.90K","-0.43%"
"10/20/2022","23,100.0","23,800.0","23,800.0","22,800.0","93.20K","-3.35%"
"10/19/2022","23,900.0","24,250.0","24,250.0","23,550.0","84.40K","0.00%"
"10/18/2022","23,900.0","23,300.0","24,000.0","23,200.0","227.90K","3.91%"
"10/17/2022","23,000.0","22,700.0","23,000.0","22,200.0","171.90K","1.32%"
"10/14/2022","22,700.0","22,400.0","22,700.0","21,650.0","293.80K","4.85%"
"10/13/2022","21,650.0","21,500.0","22,000.0","21,200.0","142.00K","1.64%"
"10/12/2022","21,300.0","20,100.0","21,800.0","20,100.0","360.40K","3.40%"
"10/11/2022","20,600.0","21,950.0","22,300.0","20,600.0","549.40K","-7.00%"
"10/10/2022","22,150.0","21,350.0","23,000.0","21,350.0","213.00K","-1.34%"
"10/07/2022","22,450.0","24,100.0","24,100.0","22,450.0","475.90K","-6.85%"
"10/06/2022","24,100.0","25,800.0","25,800.0","24,100.0","476.40K","-6.95%"
"10/05/2022","25,900.0","25,100.0","26,000.0","25,100.0","285.60K","3.81%"
"10/04/2022","24,950.0","26,650.0","26,650.0","24,600.0","464.80K","-4.22%"
"10/03/2022","26,050.0","27,100.0","27,400.0","26,050.0","473.80K","-6.96%"
"09/30/2022","28,000.0","27,500.0","28,300.0","26,350.0","762.90K","-0.36%"
"09/29/2022","28,100.0","30,600.0","30,700.0","28,000.0","541.50K","-6.33%"
"09/28/2022","30,000.0","31,200.0","32,200.0","29,700.0","927.90K","-4.76%"
"09/27/2022","31,500.0","31,900.0","32,700.0","31,500.0","760.10K","-1.41%"
"09/26/2022","31,950.0","32,500.0","32,900.0","31,200.0","1.23M","-0.47%"
"09/23/2022","32,100.0","30,450.0","32,100.0","30,450.0","1.66M","7.00%"
