"Date","Price","Open","High","Low","Vol.","Change %"
"05/06/2021","18,551.0","18,738.0","19,019.0","18,551.0","2.84M","-0.50%"
"05/05/2021","18,645.0","18,738.0","19,065.0","18,505.0","2.82M","1.01%"
"05/04/2021","18,458.0","18,318.0","18,598.0","18,131.0","3.39M","-1.25%"
"04/29/2021","18,692.0","19,112.0","19,299.0","18,692.0","2.69M","-2.20%"
"04/28/2021","19,112.0","18,972.0","19,439.0","18,925.0","2.10M","0.99%"
"04/27/2021","18,925.0","19,439.0","19,533.0","18,925.0","1.91M","-1.46%"
"04/26/2021","19,206.0","19,626.0","20,047.0","18,972.0","2.57M","0.74%"
"04/23/2021","19,065.0","18,411.0","19,159.0","18,364.0","3.83M","3.55%"
"04/22/2021","18,411.0","19,626.0","19,626.0","18,411.0","4.27M","-6.86%"
"04/20/2021","19,766.0","20,234.0","20,467.0","19,720.0","3.34M","-2.09%"
"04/19/2021","20,187.0","20,654.0","20,981.0","20,093.0","2.25M","-1.82%"
"04/16/2021","20,561.0","20,327.0","20,654.0","19,720.0","2.75M","0.00%"
"04/15/2021","20,561.0","20,935.0","20,935.0","20,374.0","3.01M","-1.12%"
"04/14/2021","20,794.0","20,561.0","20,841.0","20,374.0","3.41M","0.00%"
"04/13/2021","20,794.0","21,075.0","21,075.0","20,561.0","3.83M","-1.11%"
"04/12/2021","21,028.0","21,215.0","21,215.0","20,888.0","4.59M","-0.88%"
"04/09/2021","21,215.0","21,075.0","21,215.0","20,888.0","3.74M","0.22%"
"04/08/2021","21,168.0","21,215.0","21,308.0","20,935.0","1.98M","-0.22%"
"04/07/2021","21,215.0","20,935.0","21,215.0","20,654.0","3.28M","0.89%"
"04/06/2021","21,028.0","21,028.0","21,121.0","20,748.0","2.19M","-0.88%"
"04/05/2021","21,215.0","21,589.0","21,589.0","21,028.0","2.76M","-0.87%"
"04/02/2021","21,402.0","21,495.0","21,495.0","20,935.0","3.33M","0.00%"
"04/01/2021","21,402.0","20,935.0","21,402.0","20,607.0","3.64M","2.23%"
"03/31/2021","20,934.6","20,607.5","20,981.3","20,467.3","4.06M","0.90%"
"03/30/2021","20,747.7","20,607.5","20,887.8","20,514.0","2.63M","0.68%"
"03/29/2021","20,607.5","20,373.8","20,981.3","20,280.4","3.83M","0.23%"
"03/26/2021","20,560.7","20,093.4","20,560.7","19,252.3","5.25M","-0.68%"
"03/25/2021","20,700.9","21,214.9","21,214.9","20,093.4","3.55M","-2.42%"
"03/24/2021","21,214.9","21,214.9","21,495.3","20,280.4","3.79M","-2.58%"
"03/23/2021","21,775.7","21,869.1","21,915.9","21,308.4","3.06M","-0.85%"
"03/22/2021","21,962.6","21,495.3","21,962.6","21,401.9","5.49M","2.17%"
"03/19/2021","21,495.3","21,588.8","21,869.1","21,401.9","5.84M","-2.13%"
"03/18/2021","21,962.6","22,056.1","22,056.1","21,588.8","4.63M","0.00%"
"03/17/2021","21,962.6","21,962.6","21,962.6","21,635.5","4.09M","-0.84%"
"03/16/2021","22,149.5","22,243.0","22,243.0","21,588.8","3.38M","-0.42%"
"03/15/2021","22,243.0","22,336.4","22,570.1","21,915.9","4.17M","0.00%"
"03/12/2021","22,243.0","21,214.9","22,336.4","21,214.9","14.20M","4.85%"
"03/11/2021","21,214.9","21,214.9","21,214.9","20,841.1","4.94M","0.44%"
"03/10/2021","21,121.5","21,121.5","21,214.9","20,700.9","3.65M","0.00%"
"03/09/2021","21,121.5","20,560.7","21,121.5","20,233.6","4.37M","1.35%"
"03/08/2021","20,841.1","21,028.0","21,214.9","20,467.3","4.09M","-0.67%"
"03/05/2021","20,981.3","20,560.7","21,028.0","20,186.9","3.51M","-0.22%"
"03/04/2021","21,028.0","21,308.4","21,401.9","20,093.4","3.56M","-1.75%"
"03/03/2021","21,401.9","21,214.9","21,495.3","21,074.8","3.44M","0.00%"
"03/02/2021","21,401.9","21,495.3","21,635.5","21,028.0","3.74M","0.00%"
"03/01/2021","21,401.9","20,560.7","21,401.9","20,186.9","6.08M","5.53%"
"02/26/2021","20,280.4","19,719.6","20,467.3","19,626.2","3.65M","-1.14%"
"02/25/2021","20,514.0","20,841.1","20,841.1","20,280.4","2.84M","-1.79%"
"02/24/2021","20,887.8","21,121.5","21,308.4","20,140.2","3.29M","-0.67%"
"02/23/2021","21,028.0","21,308.4","21,308.4","20,560.7","4.30M","2.27%"
"02/22/2021","20,560.7","21,355.1","21,495.3","20,093.4","5.15M","-3.72%"
"02/19/2021","21,355.1","21,495.3","21,775.7","21,074.8","4.22M","-2.14%"
"02/18/2021","21,822.4","21,822.4","22,243.0","21,028.0","4.10M","0.00%"
"02/17/2021","21,822.4","21,869.1","21,869.1","21,401.9","5.68M","6.62%"
"02/09/2021","20,467.3","19,345.8","20,514.0","19,158.9","5.72M","6.57%"
"02/08/2021","19,205.6","20,000.0","20,186.9","18,224.3","5.35M","0.24%"
"02/05/2021","19,158.9","17,850.5","19,158.9","17,663.5","4.81M","6.77%"
"02/04/2021","17,943.9","17,943.9","18,130.8","17,570.1","3.28M","0.00%"
"02/03/2021","17,943.9","17,196.3","17,943.9","16,775.7","5.02M","6.96%"
"02/02/2021","16,775.7","15,700.9","16,775.7","14,953.3","2.75M","6.85%"
"02/01/2021","15,700.9","16,822.4","17,289.7","15,700.9","2.90M","-6.67%"
"01/29/2021","16,822.4","16,028.0","17,570.1","16,028.0","5.94M","-2.17%"
