"Date","Price","Open","High","Low","Vol.","Change %"
"07/02/2021","18,950.0","19,100.0","19,500.0","18,950.0","2.07M","-0.52%"
"07/01/2021","19,050.0","19,100.0","19,200.0","18,900.0","1.97M","-0.26%"
"06/30/2021","19,100.0","19,150.0","19,350.0","19,050.0","1.70M","-0.26%"
"06/29/2021","19,150.0","19,400.0","19,450.0","19,100.0","1.55M","-0.26%"
"06/28/2021","19,200.0","19,050.0","19,500.0","18,900.0","2.42M","0.79%"
"06/25/2021","19,050.0","19,250.0","19,600.0","19,050.0","2.28M","-1.30%"
"06/24/2021","19,300.0","19,600.0","19,700.0","19,250.0","1.95M","-1.53%"
"06/23/2021","19,600.0","20,200.0","20,400.0","19,600.0","2.84M","-2.73%"
"06/22/2021","20,150.0","19,900.0","20,700.0","19,650.0","5.75M","3.07%"
"06/21/2021","19,550.0","19,500.0","19,800.0","19,350.0","3.52M","1.30%"
"06/18/2021","19,300.0","19,100.0","19,600.0","19,050.0","4.07M","1.05%"
"06/17/2021","19,100.0","18,550.0","19,250.0","18,550.0","2.46M","1.60%"
"06/16/2021","18,800.0","18,450.0","19,150.0","18,350.0","3.36M","1.35%"
"06/15/2021","18,550.0","18,600.0","18,750.0","18,450.0","2.66M","-1.07%"
"06/14/2021","18,750.0","19,000.0","19,150.0","18,450.0","3.59M","-1.32%"
"06/11/2021","19,000.0","18,450.0","19,100.0","18,300.0","3.09M","4.40%"
"06/10/2021","18,200.0","18,800.0","19,100.0","18,100.0","3.82M","-3.19%"
"06/09/2021","18,800.0","18,700.0","18,950.0","18,200.0","3.87M","-1.05%"
"06/08/2021","19,000.0","19,650.0","19,700.0","18,950.0","3.13M","-3.31%"
"06/07/2021","19,650.0","19,850.0","20,000.0","19,500.0","2.52M","-1.01%"
"06/04/2021","19,850.0","20,300.0","20,350.0","19,700.0","2.37M","-2.22%"
"06/03/2021","20,300.0","19,800.0","20,400.0","19,550.0","3.67M","3.57%"
"06/02/2021","19,600.0","19,500.0","19,700.0","19,300.0","2.09M","0.00%"
"06/01/2021","19,600.0","20,000.0","20,000.0","19,500.0","1.68M","-1.26%"
"05/31/2021","19,850.0","20,100.0","20,150.0","19,500.0","2.55M","-1.24%"
"05/28/2021","20,100.0","20,000.0","20,200.0","19,800.0","1.52M","-0.50%"
"05/27/2021","20,200.0","20,350.0","20,700.0","19,950.0","1.54M","-1.22%"
"05/26/2021","20,450.0","20,800.0","20,800.0","20,350.0","1.66M","-1.68%"
"05/25/2021","20,800.0","20,200.0","20,950.0","20,200.0","3.50M","3.23%"
"05/24/2021","20,150.0","20,300.0","20,300.0","19,750.0","2.89M","0.75%"
"05/21/2021","20,000.0","19,800.0","20,150.0","19,500.0","1.68M","0.00%"
"05/20/2021","20,000.0","20,300.0","20,300.0","19,800.0","960.20K","-1.48%"
"05/19/2021","20,300.0","19,600.0","20,300.0","19,300.0","2.66M","2.78%"
"05/18/2021","19,750.0","20,200.0","20,300.0","19,600.0","1.69M","-2.71%"
"05/17/2021","20,300.0","20,750.0","20,800.0","20,200.0","1.32M","-1.93%"
"05/14/2021","20,700.0","21,000.0","21,100.0","20,650.0","2.31M","-1.66%"
"05/13/2021","21,050.0","21,000.0","21,200.0","20,950.0","1.82M","-0.47%"
"05/12/2021","21,150.0","21,000.0","21,500.0","20,700.0","2.20M","0.48%"
"05/11/2021","21,050.0","20,200.0","21,250.0","20,150.0","4.42M","4.99%"
"05/10/2021","20,050.0","19,650.0","20,150.0","19,250.0","2.50M","1.01%"
"05/07/2021","19,850.0","20,300.0","20,300.0","19,550.0","2.49M","-2.22%"
"05/06/2021","20,300.0","20,500.0","20,800.0","20,150.0","1.21M","-0.73%"
"05/05/2021","20,450.0","20,200.0","20,900.0","20,050.0","2.94M","2.25%"
"05/04/2021","20,000.0","19,650.0","20,150.0","19,650.0","1.43M","-1.48%"
"04/29/2021","20,300.0","20,600.0","20,800.0","20,300.0","1.05M","-1.46%"
"04/28/2021","20,600.0","20,600.0","20,900.0","20,450.0","1.09M","0.00%"
"04/27/2021","20,600.0","20,000.0","21,000.0","20,000.0","1.73M","1.73%"
"04/26/2021","20,250.0","21,350.0","21,850.0","20,250.0","2.08M","-5.15%"
"04/23/2021","21,350.0","21,100.0","21,350.0","20,500.0","1.89M","1.18%"
"04/22/2021","21,100.0","22,500.0","22,650.0","21,100.0","2.47M","-6.84%"
"04/20/2021","22,650.0","23,000.0","23,300.0","22,600.0","1.77M","-1.52%"
"04/19/2021","23,000.0","23,000.0","23,450.0","22,550.0","2.35M","0.88%"
"04/16/2021","22,800.0","23,600.0","23,850.0","22,400.0","3.13M","-4.40%"
"04/15/2021","23,850.0","24,500.0","24,700.0","23,550.0","5.27M","-2.65%"
"04/14/2021","24,500.0","24,500.0","24,500.0","24,000.0","3.67M","-0.81%"
"04/13/2021","24,700.0","25,400.0","25,600.0","24,300.0","2.45M","-2.76%"
"04/12/2021","25,400.0","24,700.0","25,400.0","24,700.0","2.21M","2.83%"
"04/09/2021","24,700.0","25,000.0","25,050.0","24,700.0","2.45M","-0.80%"
"04/08/2021","24,900.0","25,400.0","25,450.0","24,900.0","1.99M","-0.60%"
"04/07/2021","25,050.0","25,000.0","25,600.0","25,000.0","2.16M","0.20%"
"04/06/2021","25,000.0","25,150.0","25,350.0","24,800.0","2.71M","-1.57%"
"04/05/2021","25,400.0","25,950.0","25,950.0","25,100.0","4.40M","-2.12%"
"04/02/2021","25,950.0","26,500.0","26,500.0","25,950.0","3.29M","-0.19%"
"04/01/2021","26,000.0","25,600.0","26,000.0","25,350.0","3.25M","1.76%"
"03/31/2021","25,550.0","25,550.0","25,850.0","25,350.0","2.08M","-0.20%"
"03/30/2021","25,600.0","25,800.0","26,050.0","25,450.0","3.48M","0.20%"
"03/29/2021","25,550.0","24,000.0","25,550.0","23,800.0","8.77M","6.90%"
"03/26/2021","23,900.0","23,500.0","24,150.0","22,800.0","3.68M","0.63%"
"03/25/2021","23,750.0","23,400.0","23,800.0","22,900.0","3.94M","1.50%"
"03/24/2021","23,400.0","23,600.0","23,900.0","23,400.0","2.93M","-3.31%"
"03/23/2021","24,200.0","24,450.0","24,550.0","23,500.0","2.98M","-0.82%"
"03/22/2021","24,400.0","24,300.0","24,750.0","24,000.0","6.07M","1.67%"
"03/19/2021","24,000.0","23,500.0","24,000.0","23,350.0","3.48M","2.56%"
"03/18/2021","23,400.0","23,400.0","23,550.0","23,250.0","1.94M","0.21%"
"03/17/2021","23,350.0","23,700.0","23,700.0","23,000.0","3.13M","-1.48%"
"03/16/2021","23,700.0","23,800.0","23,850.0","23,000.0","2.44M","0.00%"
"03/15/2021","23,700.0","23,850.0","23,850.0","23,500.0","2.21M","-0.21%"
"03/12/2021","23,750.0","24,000.0","24,000.0","23,350.0","1.76M","-0.63%"
"03/11/2021","23,900.0","23,750.0","24,100.0","23,400.0","5.04M","1.92%"
"03/10/2021","23,450.0","23,400.0","23,500.0","22,950.0","1.90M","0.21%"
"03/09/2021","23,400.0","23,000.0","23,500.0","22,600.0","2.90M","-0.21%"
"03/08/2021","23,450.0","23,100.0","23,800.0","22,800.0","4.95M","1.52%"
"03/05/2021","23,100.0","21,950.0","23,200.0","21,750.0","3.02M","4.05%"
"03/04/2021","22,200.0","22,500.0","22,650.0","21,800.0","2.16M","0.23%"
"03/03/2021","22,150.0","22,000.0","22,350.0","22,000.0","1.29M","-0.45%"
"03/02/2021","22,250.0","22,450.0","22,500.0","22,050.0","2.40M","0.00%"
"03/01/2021","22,250.0","21,500.0","22,350.0","21,400.0","2.03M","4.46%"
"02/26/2021","21,300.0","21,150.0","21,450.0","21,050.0","1.80M","-0.93%"
"02/25/2021","21,500.0","21,850.0","22,000.0","21,350.0","1.29M","-1.60%"
"02/24/2021","21,850.0","22,100.0","22,300.0","21,400.0","1.82M","-0.68%"
"02/23/2021","22,000.0","22,300.0","22,300.0","21,900.0","1.38M","-0.90%"
"02/22/2021","22,200.0","22,200.0","22,500.0","21,850.0","3.16M","1.83%"
"02/19/2021","21,800.0","22,250.0","22,600.0","21,800.0","4.25M","-3.54%"
"02/18/2021","22,600.0","22,600.0","22,600.0","22,050.0","3.38M","0.00%"
"02/17/2021","22,600.0","21,400.0","22,600.0","21,200.0","2.44M","5.85%"
"02/09/2021","21,350.0","20,900.0","21,450.0","20,100.0","2.41M","2.15%"
"02/08/2021","20,900.0","20,900.0","21,300.0","20,050.0","2.43M","0.00%"
"02/05/2021","20,900.0","21,300.0","21,300.0","20,850.0","3.83M","-1.88%"
"02/04/2021","21,300.0","21,600.0","21,600.0","20,950.0","1.94M","-1.62%"
"02/03/2021","21,650.0","20,650.0","21,950.0","20,650.0","1.50M","4.84%"
"02/02/2021","20,650.0","20,250.0","20,800.0","19,700.0","2.04M","2.74%"
"02/01/2021","20,100.0","20,550.0","20,650.0","19,800.0","1.54M","-3.60%"
