"Date","Price","Open","High","Low","Vol.","Change %"
"07/05/2021","6,123.8","6,304.8","6,304.8","6,095.2","89.67K","-2.87%"
"07/02/2021","6,304.8","6,381.0","6,409.5","6,238.1","67.94K","-1.63%"
"07/01/2021","6,409.5","6,495.2","6,495.2","6,190.5","64.58K","-0.30%"
"06/30/2021","6,428.6","6,133.3","6,504.8","6,104.8","193.83K","5.47%"
"06/29/2021","6,095.2","6,142.9","6,190.5","6,076.2","65.94K","-0.78%"
"06/28/2021","6,142.9","6,181.0","6,190.5","6,000.0","51.66K","0.62%"
"06/25/2021","6,104.8","6,190.5","6,190.5","6,095.2","38.33K","-1.08%"
"06/24/2021","6,171.4","6,285.7","6,285.7","6,152.4","48.72K","-1.82%"
"06/23/2021","6,285.7","6,381.0","6,381.0","6,238.1","59.64K","-1.64%"
"06/22/2021","6,390.5","6,428.6","6,447.6","6,314.3","116.76K","1.21%"
"06/21/2021","6,314.3","6,285.7","6,333.3","6,266.7","128.31K","0.76%"
"06/18/2021","6,266.7","6,457.1","6,457.1","6,190.5","43.26K","0.92%"
"06/17/2021","6,209.5","6,190.5","6,247.6","6,133.3","54.92K","0.00%"
"06/16/2021","6,209.5","6,190.5","6,285.7","6,142.9","176.82K","-0.31%"
"06/15/2021","6,228.6","6,238.1","6,276.2","6,104.8","38.75K","-0.15%"
"06/14/2021","6,238.1","6,076.2","6,333.3","5,809.5","252.42K","0.77%"
"06/11/2021","6,190.5","6,009.5","6,314.3","6,009.5","17.54K","2.20%"
"06/10/2021","6,057.1","6,066.7","6,228.6","6,047.6","39.80K","-2.30%"
"06/09/2021","6,200.0","6,104.8","6,257.1","5,866.7","47.15K","0.00%"
"06/08/2021","6,200.0","6,561.9","6,561.9","6,200.0","31.50K","-1.96%"
"06/07/2021","6,323.8","6,219.0","6,361.9","6,219.0","59.12K","-0.75%"
"06/04/2021","6,371.4","6,104.8","6,457.1","6,104.8","34.34K","-1.33%"
"06/03/2021","6,457.1","6,533.3","6,533.3","6,381.0","80.96K","5.61%"
"06/02/2021","6,114.3","5,857.1","6,152.4","5,857.1","85.79K","3.55%"
"06/01/2021","5,904.8","5,809.5","5,990.5","5,809.5","32.34K","-1.43%"
"05/31/2021","5,990.5","6,276.2","6,276.2","5,847.6","146.16K","-4.55%"
"05/28/2021","6,276.2","6,304.8","6,304.8","6,190.5","96.29K","-0.45%"
"05/27/2021","6,304.8","6,361.9","6,390.5","6,238.1","41.48K","-0.75%"
"05/26/2021","6,352.4","6,200.0","6,571.4","6,200.0","40.64K","-1.91%"
"05/25/2021","6,476.2","6,514.3","6,514.3","6,381.0","119.70K","0.00%"
"05/24/2021","6,476.2","6,514.3","6,561.9","6,285.7","115.71K","0.00%"
"05/21/2021","6,476.2","6,457.1","6,476.2","6,095.2","95.24K","0.00%"
"05/20/2021","6,476.2","6,476.2","6,523.8","6,190.5","122.33K","-1.45%"
"05/19/2021","6,571.4","6,666.7","6,666.7","6,533.3","31.61K","-1.43%"
"05/18/2021","6,666.7","6,428.6","6,685.7","6,428.6","64.79K","0.00%"
"05/17/2021","6,666.7","6,647.6","6,742.9","6,619.0","46.94K","0.72%"
"05/14/2021","6,619.0","6,485.7","6,742.9","6,485.7","49.67K","-1.28%"
"05/13/2021","6,704.8","6,666.7","6,838.1","6,619.0","62.37K","-1.95%"
"05/12/2021","6,838.1","6,847.6","6,847.6","6,381.0","73.50K","-0.14%"
"05/11/2021","6,847.6","6,495.2","6,857.1","6,381.0","147.21K","5.43%"
"05/10/2021","6,495.2","6,666.7","6,666.7","6,390.5","135.87K","-3.26%"
"05/07/2021","6,714.3","6,857.1","6,857.1","6,485.7","93.03K","-1.81%"
"05/06/2021","6,838.1","6,742.9","7,038.1","6,742.9","121.28K","-1.64%"
"05/05/2021","6,952.4","7,228.6","7,228.6","6,828.6","81.48K","2.82%"
"05/04/2021","6,761.9","6,761.9","6,914.3","6,638.1","222.29K","-2.34%"
"04/29/2021","6,923.8","6,428.6","6,923.8","6,428.6","278.04K","6.91%"
"04/28/2021","6,476.2","6,657.1","6,657.1","6,400.0","72.24K","0.74%"
"04/27/2021","6,428.6","6,647.6","6,647.6","6,342.9","104.69K","-3.29%"
"04/26/2021","6,647.6","6,809.5","6,809.5","6,428.6","120.12K","-3.46%"
"04/23/2021","6,885.7","7,000.0","7,000.0","6,381.0","158.34K","1.83%"
"04/22/2021","6,761.9","7,390.5","7,390.5","6,761.9","233.84K","-6.46%"
"04/20/2021","7,228.6","7,047.6","7,428.6","7,047.6","209.16K","2.57%"
"04/19/2021","7,047.6","7,219.0","7,219.0","6,857.1","214.94K","-2.37%"
"04/16/2021","7,219.0","7,247.6","7,266.7","7,076.2","426.30K","-1.81%"
"04/15/2021","7,352.4","7,304.8","7,619.0","7,285.7","278.36K","-2.28%"
"04/14/2021","7,523.8","7,333.3","7,619.0","7,142.9","331.17K","1.28%"
"04/13/2021","7,428.6","7,876.2","7,876.2","7,333.3","286.23K","-3.11%"
"04/12/2021","7,666.7","7,476.2","7,685.7","7,142.9","452.03K","2.55%"
"04/09/2021","7,476.2","7,571.4","7,581.0","7,333.3","162.54K","-1.26%"
"04/08/2021","7,571.4","7,381.0","7,714.3","7,381.0","259.25K","3.11%"
"04/07/2021","7,342.9","7,409.5","7,409.5","7,238.1","354.38K","2.80%"
"04/06/2021","7,142.9","6,952.4","7,152.4","6,952.4","217.14K","2.74%"
"04/05/2021","6,952.4","7,142.9","7,142.9","6,952.4","217.25K","-2.67%"
"04/02/2021","7,142.9","7,000.0","7,333.3","6,876.2","327.60K","1.49%"
"04/01/2021","7,038.1","7,142.9","7,142.9","6,819.0","271.95K","-1.47%"
"03/31/2021","7,142.9","6,838.1","7,276.2","6,838.1","527.42K","4.75%"
"03/30/2021","6,819.0","6,381.0","6,819.0","6,381.0","842.63K","6.86%"
"03/29/2021","6,381.0","6,095.2","6,457.1","6,095.2","374.01K","4.69%"
"03/26/2021","6,095.2","6,142.9","6,142.9","5,933.3","184.49K","-1.23%"
"03/25/2021","6,171.4","6,171.4","6,285.7","6,095.2","195.72K","-0.31%"
"03/24/2021","6,190.5","6,361.9","6,361.9","6,095.2","110.99K","-2.69%"
"03/23/2021","6,361.9","6,104.8","6,476.2","6,104.8","354.69K","4.05%"
"03/22/2021","6,114.3","6,000.0","6,190.5","6,000.0","211.89K","1.90%"
"03/19/2021","6,000.0","6,142.9","6,152.4","6,000.0","175.46K","-2.33%"
"03/18/2021","6,142.9","6,190.5","6,190.5","6,095.2","111.72K","-0.77%"
"03/17/2021","6,190.5","6,285.7","6,285.7","6,142.9","175.46K","-1.51%"
"03/16/2021","6,285.7","6,619.0","6,619.0","6,190.5","309.54K","-1.93%"
"03/15/2021","6,409.5","5,990.5","6,409.5","5,981.0","543.17K","6.99%"
"03/12/2021","5,990.5","6,000.0","6,085.7","5,923.8","152.04K","-0.16%"
"03/11/2021","6,000.0","6,038.1","6,038.1","5,895.2","127.47K","-0.63%"
"03/10/2021","6,038.1","5,885.7","6,095.2","5,885.7","324.98K","2.26%"
"03/09/2021","5,904.8","6,000.0","6,000.0","5,790.5","427.56K","-1.59%"
"03/08/2021","6,000.0","6,095.2","6,095.2","5,904.8","264.71K","-1.56%"
"03/05/2021","6,095.2","5,714.3","6,095.2","5,714.3","133.67K","3.22%"
"03/04/2021","5,904.8","6,181.0","6,285.7","5,809.5","145.64K","-4.47%"
"03/03/2021","6,181.0","5,809.5","6,485.7","5,714.3","469.98K","1.57%"
"03/02/2021","6,085.7","6,247.6","6,257.1","6,009.5","193.52K","-2.59%"
"03/01/2021","6,247.6","6,609.5","6,609.5","6,152.4","854.91K","-5.48%"
"02/26/2021","6,609.5","6,609.5","6,609.5","6,533.3","1.40M","6.93%"
"02/25/2021","6,181.0","6,181.0","6,181.0","6,181.0","284.13K","6.92%"
"02/24/2021","5,781.0","5,781.0","5,781.0","5,714.3","876.75K","6.87%"
"02/23/2021","5,409.5","5,066.7","5,409.5","5,066.7","283.71K","6.97%"
"02/22/2021","5,057.1","5,247.6","5,257.1","5,047.6","103.85K","-3.80%"
"02/19/2021","5,257.1","5,152.4","5,333.3","5,152.4","50.61K","-1.78%"
"02/18/2021","5,352.4","5,571.4","5,571.4","5,285.7","18.90K","1.44%"
"02/17/2021","5,276.2","5,142.9","5,333.3","5,104.8","70.14K","0.73%"
"02/09/2021","5,238.1","4,904.8","5,238.1","4,723.8","44.21K","6.80%"
"02/08/2021","4,904.8","5,142.9","5,190.5","4,904.8","71.40K","-4.63%"
"02/05/2021","5,142.9","4,857.1","5,142.9","4,809.5","39.38K","5.88%"
"02/04/2021","4,857.1","4,857.1","4,904.8","4,666.7","91.77K","0.20%"
"02/03/2021","4,847.6","4,761.9","4,904.8","4,685.7","71.61K","2.21%"
"02/02/2021","4,742.9","4,381.0","4,761.9","4,381.0","136.92K","3.75%"
"02/01/2021","4,571.4","4,857.1","4,952.4","4,523.8","100.07K","-5.88%"
