"Date","Price","Open","High","Low","Vol.","Change %"
"07/05/2021","9,253.3","9,494.0","9,494.0","9,184.5","3.28M","-2.89%"
"07/02/2021","9,528.4","9,700.4","9,700.4","9,494.0","2.21M","-0.72%"
"07/01/2021","9,597.2","9,562.8","9,631.6","9,494.0","1.68M","0.36%"
"06/30/2021","9,562.8","9,769.2","9,803.6","9,562.8","1.82M","-2.11%"
"06/29/2021","9,769.2","9,631.6","9,975.6","9,597.2","2.85M","1.79%"
"06/28/2021","9,597.2","9,562.8","9,700.4","9,459.6","2.34M","0.72%"
"06/25/2021","9,528.4","9,562.8","9,700.4","9,494.0","1.95M","-0.72%"
"06/24/2021","9,597.2","9,872.4","9,872.4","9,528.4","3.16M","-2.79%"
"06/23/2021","9,872.4","10,113.2","10,113.2","9,769.2","2.57M","-2.38%"
"06/22/2021","10,113.2","10,319.6","10,422.8","10,044.4","4.05M","-0.68%"
"06/21/2021","10,182.0","9,838.0","10,526.0","9,734.8","5.77M","3.14%"
"06/18/2021","9,872.4","10,078.8","10,182.0","9,872.4","3.95M","-1.03%"
"06/17/2021","9,975.6","9,494.0","10,113.2","9,425.2","5.05M","3.94%"
"06/16/2021","9,597.2","9,390.8","9,803.6","9,390.8","2.94M","2.20%"
"06/15/2021","9,390.8","9,494.0","9,528.4","9,356.4","2.45M","-1.80%"
"06/14/2021","9,562.8","9,597.2","9,700.4","9,459.6","2.32M","-0.71%"
"06/11/2021","9,631.6","9,666.0","9,838.0","9,494.0","2.24M","-1.41%"
"06/10/2021","9,769.2","9,287.6","9,906.8","9,046.9","3.52M","4.41%"
"06/09/2021","9,356.4","9,150.1","9,425.2","8,668.5","3.69M","2.25%"
"06/08/2021","9,150.1","9,838.0","9,975.6","9,150.1","3.44M","-6.67%"
"06/07/2021","9,803.6","9,975.6","10,182.0","9,631.6","3.30M","-3.06%"
"06/04/2021","10,113.2","10,388.4","10,388.4","9,700.4","4.08M","-1.01%"
"06/03/2021","10,216.4","9,769.2","10,216.4","9,631.6","6.57M","6.83%"
"06/02/2021","9,562.8","9,390.8","9,597.2","9,322.0","3.16M","2.21%"
"06/01/2021","9,356.4","9,631.6","9,666.0","9,322.0","2.79M","-1.09%"
"05/31/2021","9,459.6","9,012.5","9,459.6","9,012.5","4.56M","6.18%"
"05/28/2021","8,909.3","8,874.9","8,943.7","8,737.3","1.95M","0.78%"
"05/27/2021","8,840.5","8,874.9","9,287.6","8,771.7","2.10M","-1.15%"
"05/26/2021","8,943.7","9,253.3","9,356.4","8,874.9","3.60M","-4.76%"
"05/25/2021","9,390.8","9,666.0","9,666.0","9,287.6","6.05M","3.80%"
"05/24/2021","9,046.9","9,046.9","9,046.9","9,046.9","1.57M","6.91%"
"05/21/2021","8,462.1","7,808.5","8,462.1","7,774.1","2.78M","6.96%"
"05/20/2021","7,911.7","8,152.5","8,152.5","7,877.3","4.11M","-4.17%"
"05/19/2021","8,255.7","8,462.1","8,530.9","8,118.1","4.17M","-3.23%"
"05/18/2021","8,530.9","8,874.9","8,874.9","8,462.1","3.50M","-3.88%"
"05/17/2021","8,874.9","9,046.9","9,150.1","8,737.3","3.00M","-3.01%"
"05/14/2021","9,150.1","9,494.0","9,494.0","9,150.1","2.07M","-1.12%"
"05/13/2021","9,253.3","9,115.7","9,425.2","9,115.7","2.80M","1.51%"
"05/12/2021","9,115.7","8,978.1","9,150.1","8,978.1","1.96M","1.53%"
"05/11/2021","8,978.1","9,081.3","9,287.6","8,943.7","3.08M","1.16%"
"05/10/2021","8,874.9","8,978.1","9,081.3","8,806.1","4.99M","-4.09%"
"05/07/2021","9,253.3","9,287.6","9,494.0","9,218.9","2.22M","-0.74%"
"05/06/2021","9,322.0","9,631.6","9,631.6","9,322.0","1.96M","-2.52%"
"05/05/2021","9,562.8","9,253.3","9,734.8","9,253.3","3.28M","2.58%"
"05/04/2021","9,322.0","9,218.9","9,562.8","9,150.1","3.24M","-5.24%"
"04/29/2021","9,838.0","10,010.0","10,044.4","9,734.8","1.83M","-1.72%"
"04/28/2021","10,010.0","10,044.4","10,216.4","9,631.6","2.33M","1.04%"
"04/27/2021","9,906.8","9,734.8","9,941.2","9,562.8","1.42M","1.77%"
"04/26/2021","9,734.8","10,113.2","10,250.8","9,631.6","2.72M","-4.39%"
"04/23/2021","10,182.0","10,044.4","10,182.0","9,838.0","2.07M","2.07%"
"04/22/2021","9,975.6","10,457.2","10,491.6","9,975.6","2.69M","-5.23%"
"04/20/2021","10,526.0","10,766.8","10,870.0","10,354.0","1.89M","-1.92%"
"04/19/2021","10,732.4","10,354.0","10,938.8","10,285.2","2.68M","3.65%"
"04/16/2021","10,354.0","10,457.2","10,663.6","10,250.8","3.81M","-2.27%"
"04/15/2021","10,594.8","10,835.6","10,870.0","10,560.4","2.72M","-1.91%"
"04/14/2021","10,801.2","10,663.6","10,938.8","10,526.0","3.18M","0.00%"
"04/13/2021","10,801.2","11,179.6","11,248.4","10,663.6","5.45M","-3.68%"
"04/12/2021","11,214.0","11,351.6","11,420.4","11,042.0","3.92M","-1.21%"
"04/09/2021","11,351.6","11,558.0","11,558.0","11,179.6","4.49M","-0.30%"
"04/08/2021","11,386.0","11,282.8","11,420.4","11,007.6","7.54M","4.42%"
"04/07/2021","10,904.4","10,560.4","10,904.4","10,560.4","4.12M","3.26%"
"04/06/2021","10,560.4","10,594.8","10,663.6","10,560.4","2.80M","-0.32%"
"04/05/2021","10,594.8","10,732.4","10,835.6","10,560.4","3.04M","-1.28%"
"04/02/2021","10,732.4","10,870.0","11,007.6","10,698.0","2.40M","-0.64%"
"04/01/2021","10,801.2","10,526.0","10,938.8","10,422.8","3.86M","-7.32%"
"03/31/2021","11,653.8","11,576.9","11,730.8","11,384.6","2.53M","0.33%"
"03/30/2021","11,615.4","11,769.2","11,846.2","11,576.9","2.68M","-0.66%"
"03/29/2021","11,692.3","11,615.4","11,769.2","11,500.0","2.72M","1.33%"
"03/26/2021","11,538.5","11,461.5","11,615.4","10,730.8","6.21M","0.00%"
"03/25/2021","11,538.5","11,769.2","11,923.1","11,461.5","3.75M","-1.32%"
"03/24/2021","11,692.3","12,153.8","12,423.1","11,576.9","6.23M","-5.88%"
"03/23/2021","12,423.1","12,653.8","12,653.8","12,192.3","6.45M","-2.12%"
"03/22/2021","12,692.3","12,769.2","12,846.2","12,653.8","2.74M","-1.20%"
"03/19/2021","12,846.2","13,000.0","13,000.0","12,692.3","2.52M","-1.18%"
"03/18/2021","13,000.0","12,730.8","13,384.6","12,653.8","7.56M","2.74%"
"03/17/2021","12,653.8","12,653.8","12,807.7","12,576.9","3.02M","0.00%"
"03/16/2021","12,653.8","12,653.8","12,769.2","12,538.5","2.92M","0.00%"
"03/15/2021","12,653.8","12,576.9","12,884.6","12,500.0","4.28M","0.30%"
"03/12/2021","12,615.4","12,923.1","12,923.1","12,538.5","5.23M","-1.80%"
"03/11/2021","12,846.2","12,961.5","13,115.4","12,769.2","3.86M","-0.89%"
"03/10/2021","12,961.5","13,000.0","13,076.9","12,730.8","3.43M","0.30%"
"03/09/2021","12,923.1","12,653.8","13,346.2","12,384.6","5.55M","1.21%"
"03/08/2021","12,769.2","13,153.9","13,153.9","12,730.8","4.84M","-0.60%"
"03/05/2021","12,846.2","12,769.2","12,923.1","12,230.8","2.98M","-0.60%"
"03/04/2021","12,923.1","13,076.9","13,384.6","12,384.6","5.57M","0.60%"
"03/03/2021","12,846.2","12,038.5","12,846.2","11,923.1","9.53M","6.71%"
"03/02/2021","12,038.5","12,307.7","12,307.7","11,961.5","3.38M","-1.57%"
"03/01/2021","12,230.8","12,000.0","12,230.8","11,846.2","4.08M","2.91%"
"02/26/2021","11,884.6","11,615.4","11,961.5","11,538.5","5.11M","-0.32%"
"02/25/2021","11,923.1","12,153.8","12,230.8","11,846.2","3.61M","-1.27%"
"02/24/2021","12,076.9","12,461.5","12,576.9","11,846.2","5.38M","-1.57%"
"02/23/2021","12,269.2","11,923.1","12,384.6","11,692.3","5.40M","4.25%"
"02/22/2021","11,769.2","11,846.2","12,076.9","11,653.8","4.48M","0.33%"
"02/19/2021","11,730.8","11,692.3","12,000.0","11,538.5","4.41M","-2.24%"
"02/18/2021","12,000.0","11,846.2","12,307.7","11,769.2","4.66M","2.63%"
"02/17/2021","11,692.3","11,153.8","11,692.3","10,769.2","3.58M","6.67%"
"02/09/2021","10,961.5","11,461.5","11,692.3","10,692.3","10.77M","-4.36%"
"02/08/2021","11,461.5","12,307.7","12,307.7","11,461.5","7.61M","-6.88%"
"02/05/2021","12,307.7","12,423.1","12,692.3","12,153.8","3.84M","-0.93%"
"02/04/2021","12,423.1","12,538.5","12,961.5","12,307.7","3.85M","2.22%"
"02/03/2021","12,153.8","11,846.2","12,153.8","11,307.7","4.78M","6.76%"
"02/02/2021","11,384.6","11,384.6","12,230.8","11,384.6","9.09M","-6.92%"
"02/01/2021","12,230.8","12,423.1","13,076.9","12,230.8","7.04M","-6.74%"
